Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,7.,PAMOOK SIRIANKUL,N/A,4 / 4,100.00,0 / 1,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,8.,NILSUWAN LEELARASAMEE,N/A,4 / 4,100.00,1 / 1,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,9.,MONGKOL LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,10.,SURAPARP LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,11.,TANA POTHIKAMJORN,N/A,4 / 4,100.00,1 / 1,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,12.,THEERARAT LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of Audit Committee,1.,NILSUWAN LEELARASAMEE,N/A,4 / 4,100.00,,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of Audit Committee,2.,CHAIYASIT CHAROENSAT,N/A,4 / 4,100.00,,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of Audit Committee,3.,PAMOOK SIRIANKUL,N/A,4 / 4,100.00,,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,NILSUWAN LEELARASAMEE,N/A,1 / 1,100.00,,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,CHAIYASIT CHAROENSAT,N/A,1 / 1,100.00,,
TOPP,2024,4,4,30/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,BOONCHU LIMATIBUL,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,ARIN JIRA,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SUTHEE LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,CHAVALIT LIMATIBUL,N/A,3 / 4,75.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,SUMET LIMATIBUL,N/A,4 / 4,100.00,0 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,BOONCHU LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,CHAIYASIT CHAROENSAT,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,PAMOOK SIRIANKUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,NILSUWAN LEELARASAMEE,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,MONGKOL LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,SURAPARP LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,TANA POTHIKAMJORN,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,12.,THEERARAT LIMATIBUL,N/A,4 / 4,100.00,1 / 1,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,NILSUWAN LEELARASAMEE,N/A,4 / 4,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,CHAIYASIT CHAROENSAT,N/A,4 / 4,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,PAMOOK SIRIANKUL,N/A,4 / 4,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,NILSUWAN LEELARASAMEE,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,CHAIYASIT CHAROENSAT,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,BOONCHU LIMATIBUL,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance Committee,1.,NILSUWAN LEELARASAMEE,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance Committee,2.,PAMOOK SIRIANKUL,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance Committee,3.,THEERARAT LIMATIBUL,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainable Development Committee,1.,CHAIYASIT CHAROENSAT,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainable Development Committee,2.,THEERARAT LIMATIBUL,N/A,1 / 1,100.00,,
TOPP,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management and Sustainable Development Committee,3.,SURAPARP LIMATIBUL,N/A,1 / 1,100.00,,
TOPP,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TOPP,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TOPP,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
